Version Number,File Name,LOC Touched,Number of Revisions,Number of Bug Fixed,LOC Added,Max LOC Added,Chg Set Size,Max Chg Set,Avg Chg Set,Avg LOC Added,Buggy
0.09.1-incubating,storm-core/src/jvm/storm/trident/topology/TridentBoltExecutor.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/topology/TransactionAttempt.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/topology/MasterBatchCoordinator.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/topology/ITridentBatchBolt.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/topology/BatchInfo.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/testing/TuplifyArgs.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/testing/TrueFilter.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/testing/StringLength.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/testing/Split.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/testing/MockTridentTuple.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/testing/MemoryMapState.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/testing/MemoryBackingMap.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/testing/LRUMemoryMapState.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/testing/IFeeder.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/testing/FixedBatchSpout.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/testing/FeederCommitterBatchSpout.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/testing/FeederBatchSpout.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/testing/CountAsAggregator.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/state/snapshot/Snapshottable.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/state/snapshot/ReadOnlySnapshottable.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/state/map/TransactionalMap.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/state/map/SnapshottableMap.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/state/map/ReadOnlyMapState.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/state/map/OpaqueMap.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/state/map/NonTransactionalMap.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/state/map/MicroBatchIBackingMap.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/state/map/MapState.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/state/map/MapReducerAggStateUpdater.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/state/map/MapCombinerAggStateUpdater.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/state/map/IBackingMap.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/state/map/CachedMap.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/state/map/CachedBatchReadsMap.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/state/ValueUpdater.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/state/TransactionalValue.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/state/StateUpdater.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/state/StateType.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/state/StateSpec.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/state/StateFactory.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/state/State.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/state/Serializer.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/state/ReducerValueUpdater.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/state/ReadOnlyState.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/state/QueryFunction.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/state/OpaqueValue.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/state/JSONTransactionalSerializer.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/state/JSONOpaqueSerializer.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/state/JSONNonTransactionalSerializer.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/state/ITupleCollection.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/state/CombinerValueUpdater.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/state/BaseStateUpdater.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/state/BaseQueryFunction.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/spout/TridentSpoutExecutor.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/spout/TridentSpoutCoordinator.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/spout/RichSpoutBatchTriggerer.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/spout/RichSpoutBatchIdSerializer.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/spout/RichSpoutBatchId.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/spout/RichSpoutBatchExecutor.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/spout/PartitionedTridentSpoutExecutor.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/spout/OpaquePartitionedTridentSpoutExecutor.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/spout/ITridentSpout.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/spout/ISpoutPartition.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/spout/IPartitionedTridentSpout.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/spout/IOpaquePartitionedTridentSpout.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/spout/ICommitterTridentSpout.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/spout/IBatchSpout.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/spout/IBatchID.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/spout/BatchSpoutExecutor.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/planner/processor/TridentContext.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/planner/processor/StateQueryProcessor.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/planner/processor/ProjectedProcessor.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/planner/processor/PartitionPersistProcessor.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/planner/processor/MultiReducerProcessor.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/planner/processor/FreshCollector.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/planner/processor/EachProcessor.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/planner/processor/AppendCollector.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/planner/processor/AggregateProcessor.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/planner/TupleReceiver.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/planner/TridentProcessor.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/planner/SubtopologyBolt.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/planner/SpoutNode.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/planner/ProcessorNode.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/planner/ProcessorContext.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/planner/PartitionNode.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/planner/NodeStateInfo.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/planner/Node.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/planner/BridgeReceiver.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/partition/IndexHashGrouping.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/partition/IdentityGrouping.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/partition/GlobalGrouping.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/impl/TrueFilter.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/impl/SingleEmitAggregator.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/impl/Result.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/impl/ReducerAggregatorImpl.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/impl/ReducerAggStateUpdater.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/impl/JoinerMultiReducer.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/impl/IndexHashBatchToPartition.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/impl/IdentityMultiReducer.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/impl/GroupedMultiReducerExecutor.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/impl/GroupedAggregator.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/impl/GroupCollector.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/impl/GlobalBatchToPartition.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/impl/FilterExecutor.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/impl/CombinerAggregatorInitImpl.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/impl/CombinerAggregatorCombineImpl.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/impl/CombinerAggStateUpdater.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/impl/ChainedResult.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/impl/ChainedAggregatorImpl.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/impl/CaptureCollector.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/builtin/TupleCollectionGet.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/builtin/Sum.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/builtin/SnapshotGet.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/builtin/Negate.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/builtin/MapGet.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/builtin/FirstN.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/builtin/FilterNull.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/builtin/Equals.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/builtin/Debug.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/builtin/Count.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/TridentOperationContext.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/TridentMultiReducerContext.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/TridentCollector.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/ReducerAggregator.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/Operation.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/MultiReducer.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/GroupedMultiReducer.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/Function.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/Filter.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/EachOperation.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/CombinerAggregator.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/BaseOperation.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/BaseMultiReducer.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/BaseFunction.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/BaseFilter.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/BaseAggregator.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/Assembly.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/operation/Aggregator.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/graph/Group.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/graph/GraphGrouper.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/fluent/UniqueIdGen.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/fluent/IChainedAggregatorDeclarer.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/fluent/IAggregatableStream.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/fluent/GroupedStream.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/fluent/GlobalAggregationScheme.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/fluent/ChainedPartitionAggregatorDeclarer.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/fluent/ChainedFullAggregatorDeclarer.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/fluent/ChainedAggregatorDeclarer.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/drpc/ReturnResultsReducer.java,52,4,0,51,17,1740,562,435,12.75,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/TridentTopology.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/TridentState.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/Stream.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/storm/trident/JoinType.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/backtype/storm/utils/ZookeeperAuthInfo.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/backtype/storm/utils/WritableUtils.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/backtype/storm/utils/WindowedTimeThrottler.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/backtype/storm/utils/VersionedStore.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/backtype/storm/utils/Utils.java,70,6,0,53,17,1744,562,290.66666,8.833333,true
0.09.1-incubating,storm-core/src/jvm/backtype/storm/utils/TimeCacheMap.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/backtype/storm/utils/Time.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/backtype/storm/utils/ThriftTopologyUtils.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/backtype/storm/utils/ShellProcess.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/backtype/storm/utils/ServiceRegistry.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/backtype/storm/utils/RotatingMap.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/backtype/storm/utils/RegisteredGlobalState.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/backtype/storm/utils/NimbusClient.java,52,4,0,51,17,1740,562,435,12.75,false
0.09.1-incubating,storm-core/src/jvm/backtype/storm/utils/MutableObject.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/backtype/storm/utils/MutableLong.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/backtype/storm/utils/MutableInt.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/backtype/storm/utils/LocalState.java,51,3,0,51,17,1678,562,559.3333,17,true
0.09.1-incubating,storm-core/src/jvm/backtype/storm/utils/ListDelegate.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/backtype/storm/utils/KeyedRoundRobinQueue.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/backtype/storm/utils/InprocMessaging.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/backtype/storm/utils/IndifferentAccessMap.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/backtype/storm/utils/DisruptorQueue.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/backtype/storm/utils/DRPCClient.java,56,4,0,51,17,1740,562,435,12.75,false
0.09.1-incubating,storm-core/src/jvm/backtype/storm/utils/Container.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/backtype/storm/utils/ClojureTimerTask.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/backtype/storm/utils/CRC32OutputStream.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/backtype/storm/utils/BufferFileInputStream.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/backtype/storm/tuple/Values.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/backtype/storm/tuple/TupleImpl.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/backtype/storm/tuple/Tuple.java,51,3,0,51,17,1678,562,559.3333,17,false
0.09.1-incubating,storm-core/src/jvm/backtype/storm/tuple/MessageId.java,51,3,0,51,17,1678,562,559.3333,17,false
