Version Number,File Name,LOC Touched,Number of Revisions,Number of Bug Fixed,LOC Added,Max LOC Added,Chg Set Size,Max Chg Set,Avg Chg Set,Avg LOC Added,Buggy
2,hedwig-client/src/main/java/org/apache/hedwig/client/netty/CleanupChannelMap.java,183,2,0,183,139,51,35,25.5,91.5,false
2,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/AbstractResponseHandler.java,156,1,0,156,156,35,35,35.0,156.0,false
2,hedwig-client/src/main/java/org/apache/hedwig/client/data/MessageConsumeData.java,12,1,0,0,0,35,35,35.0,0.0,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationEnableCb.java,56,1,0,56,56,8,8,8.0,56.0,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/delivery/TestThrottlingDelivery.java,257,6,0,230,207,172,79,28.666666,38.333332,false
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AutoRecoveryMainTest.java,69,1,0,69,69,7,7,7.0,69.0,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AutoRecoveryMain.java,310,7,0,290,267,81,21,11.571428,41.42857,false
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/TestDiskChecker.java,97,2,0,96,96,95,79,47.5,48.0,false
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ReadOnlyBookieTest.java,187,3,0,187,166,25,16,8.333333,62.333332,false
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/EntryLogTest.java,51,2,0,39,39,95,79,47.5,19.5,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DiskChecker.java,171,2,0,168,166,30,16,15.0,84.0,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java,4,1,0,4,4,16,16,16.0,4.0,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDirsManager.java,255,3,0,253,240,34,16,11.333333,84.333336,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/HedwigProxy.java,3,2,0,1,1,35,27,17.5,0.5,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscriptionChannelManager.java,200,3,0,181,153,39,27,13.0,60.333332,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/NettyHandlerBean.java,9,1,0,0,0,8,8,8.0,0.0,false
2,hedwig-server/src/test/java/org/apache/hedwig/client/netty/TestCloseSubscription.java,153,1,0,153,153,16,16,16.0,153.0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/CloseSubscriptionHandler.java,105,1,0,105,105,16,16,16.0,105.0,false
2,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/CloseSubscriptionResponseHandler.java,84,1,0,84,84,16,16,16.0,84.0,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ZooKeeperWatcherBase.java,94,1,0,94,94,1,1,1.0,94.0,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringUtils.java,66,2,0,62,60,36,24,18.0,31.0,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,4,1,0,2,2,12,12,12.0,2.0,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigRegion.java,43,4,0,35,30,150,79,37.5,8.75,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHub.java,69,4,0,12,8,86,31,21.5,3.0,false
2,hedwig-server/src/test/java/org/apache/hedwig/client/netty/TestMultiplexing.java,437,4,0,431,431,150,79,37.5,107.75,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyCloseSubscriptionHandler.java,70,1,0,70,70,27,27,27.0,70.0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ChannelTracker.java,1,1,0,0,0,27,27,27.0,0.0,false
2,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/ResubscribeCallback.java,95,2,0,94,94,30,27,15.0,47.0,false
2,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexSubscriptionChannelPipelineFactory.java,49,1,0,49,49,27,27,27.0,49.0,false
2,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexSubscribeResponseHandler.java,1149,3,0,625,622,54,27,18.0,208.33333,false
2,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexHChannelManager.java,319,3,0,319,298,54,27,18.0,106.333336,false
2,hedwig-client/src/main/java/org/apache/hedwig/client/conf/ClientConfiguration.java,12,2,0,9,9,40,27,20.0,4.5,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerEntry.java,2,1,0,0,0,3,3,3.0,0.0,false
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/TestMetaStore.java,664,4,0,650,649,114,79,28.5,162.5,false
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/MetastoreTableAsyncToSyncConverter.java,131,1,0,131,131,17,17,17.0,131.0,false
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/MetastoreScannableTableAsyncToSyncConverter.java,59,1,0,59,59,17,17,17.0,59.0,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/mock/MockMetastoreTable.java,341,1,0,341,341,17,17,17.0,341.0,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/mock/MockMetastoreCursor.java,98,1,0,98,98,17,17,17.0,98.0,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/mock/MockMetaStore.java,81,1,0,81,81,17,17,17.0,81.0,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/Value.java,154,1,0,154,154,17,17,17.0,154.0,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTableItem.java,70,1,0,70,70,17,17,17.0,70.0,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTable.java,172,1,0,172,172,17,17,17.0,172.0,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreScannableTable.java,104,1,0,104,104,17,17,17.0,104.0,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreFactory.java,33,1,0,33,33,17,17,17.0,33.0,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreException.java,34,1,0,34,34,17,17,17.0,34.0,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCursor.java,84,1,0,84,84,17,17,17.0,84.0,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCallback.java,25,1,0,25,25,17,17,17.0,25.0,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetaStore.java,79,1,0,79,79,17,17,17.0,79.0,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MSException.java,214,1,0,214,214,17,17,17.0,214.0,false
2,hedwig-server/src/test/java/org/apache/hedwig/zookeeper/ZooKeeperTestBase.java,2,1,0,2,2,31,31,31.0,2.0,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestConcurrentTopicAcquisition.java,2,2,0,0,0,110,79,55.0,0.0,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/TestUpdateSubscriptionState.java,4,2,0,1,1,110,79,55.0,0.5,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestDeadlock.java,32,4,0,4,4,134,79,33.5,1.0,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/BookKeeperTestBase.java,15,5,0,7,3,144,79,28.8,1.4,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/TestPubSubServerStartup.java,12,3,0,3,2,125,79,41.666668,1.0,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/HedwigHubTestBase.java,25,2,0,19,19,46,31,23.0,9.5,false
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/PortManager.java,55,1,0,55,55,31,31,31.0,55.0,false
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/NIOServerFactoryTest.java,3,2,0,0,0,110,79,55.0,0.0,false
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieZKExpireTest.java,8,3,0,3,3,112,79,37.333332,1.0,false
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,39,2,0,1,1,82,79,41.0,0.5,false
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/TestUtils.java,52,1,0,52,52,1,1,1.0,52.0,false
2,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigCommands.java,12,1,0,12,12,9,9,9.0,12.0,false
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestPerChannelBookieClient.java,114,2,0,114,81,6,3,3.0,57.0,false
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestSpeculativeRead.java,675,4,0,663,333,101,79,25.25,165.75,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,2,1,0,0,0,2,2,2.0,0.0,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreTable.java,337,1,0,337,337,8,8,8.0,337.0,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreCursor.java,94,1,0,94,94,8,8,8.0,94.0,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetaStore.java,77,1,0,77,77,8,8,8.0,77.0,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,135,3,0,111,109,36,21,12.0,37.0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheBean.java,2,2,0,0,0,12,7,6.0,0.0,false
2,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ResubscribeCallback.java,108,2,0,108,101,27,16,13.5,54.0,false
2,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ActiveSubscriber.java,383,2,0,382,378,27,16,13.5,191.0,false
2,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractSubscribeResponseHandler.java,390,3,0,365,363,34,16,11.333333,121.666664,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/BookKeeperConstants.java,46,2,0,45,45,25,21,12.5,22.5,false
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CreateNewLogTest.java,103,2,0,102,102,82,79,41.0,51.0,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MSLedgerManagerFactory.java,843,2,0,692,691,34,24,17.0,346.0,false
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/TestLedgerDirsManager.java,82,2,0,80,80,83,79,41.5,40.0,false
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/LedgerRecoveryTest.java,365,3,0,359,220,90,79,30.0,119.666664,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/meta/MsMetadataManagerFactory.java,866,1,0,866,866,5,5,5.0,866.0,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreUtils.java,140,1,0,140,140,5,5,5.0,140.0,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java,19,1,0,18,18,13,13,13.0,18.0,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorReadOnlyImpl.java,1,1,0,0,0,13,13,13.0,0.0,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorImpl.java,5,1,0,0,0,13,13,13.0,0.0,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java,2,1,0,0,0,13,13,13.0,0.0,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCache.java,4,1,0,4,4,13,13,13.0,4.0,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel.java,2,1,0,0,0,13,13,13.0,0.0,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SnapshotMap.java,131,1,0,131,131,24,24,24.0,131.0,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ScanAndCompareGarbageCollector.java,108,1,0,108,108,24,24,24.0,108.0,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollector.java,51,1,0,51,51,24,24,24.0,51.0,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHubSSL.java,36,1,0,36,36,15,15,15.0,36.0,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHubRegular.java,36,1,0,36,36,15,15,15.0,36.0,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHubProxy.java,36,1,0,36,36,15,15,15.0,36.0,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/LoggingExceptionHandler.java,35,1,0,35,35,15,15,15.0,35.0,false
2,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,34,2,0,20,20,11,7,5.5,10.0,false
2,hedwig-server/src/test/java/org/apache/hedwig/zookeeper/TestZkUtils.java,1,1,0,0,0,79,79,79.0,0.0,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/handlers/TestBaseHandler.java,3,1,0,0,0,79,79,79.0,0.0,false
2,hedwig-client/src/test/java/org/apache/hedwig/util/TestPathUtils.java,2,1,0,0,0,79,79,79.0,0.0,false
2,hedwig-client/src/test/java/org/apache/hedwig/util/TestHedwigSocketAddress.java,8,1,0,0,0,79,79,79.0,0.0,false
2,hedwig-client/src/test/java/org/apache/hedwig/util/TestFileUtils.java,1,1,0,0,0,79,79,79.0,0.0,false
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerCreateDeleteTest.java,1,1,0,0,0,79,79,79.0,0.0,false
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/IndexCorruptionTest.java,2,1,0,0,0,79,79,79.0,0.0,false
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConfigurationTest.java,2,1,0,0,0,79,79,79.0,0.0,false
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConditionalSetTest.java,1,1,0,0,0,79,79,79.0,0.0,false
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConcurrentLedgerTest.java,1,1,0,0,0,79,79,79.0,0.0,false
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/CloseTest.java,2,1,0,0,0,79,79,79.0,0.0,false
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieJournalRollingTest.java,3,1,0,0,0,79,79,79.0,0.0,false
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieClientTest.java,2,1,0,0,0,79,79,79.0,0.0,false
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestProtoVersions.java,1,1,0,0,0,79,79,79.0,0.0,false
2,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ResubscribeException.java,34,1,0,34,34,16,16,16.0,34.0,false
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/BookieAutoRecoveryTest.java,418,1,0,418,418,4,4,4.0,418.0,false
2,hedwig-server/src/test/java/org/apache/hedwig/client/TestSubAfterCloseSub.java,273,3,0,223,194,27,14,9.0,74.333336,false
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorPeriodicCheckTest.java,305,2,0,283,276,20,13,10.0,141.5,false
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieAccessor.java,35,1,0,35,35,13,13,13.0,35.0,false
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/IndexCorruptionTest.java,157,2,0,153,153,16,14,8.0,76.5,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanCallbackWithContext.java,17,1,0,17,17,7,7,7.0,17.0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CancelScanRequest.java,27,1,0,27,27,7,7,7.0,27.0,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/delivery/TestFIFODeliveryManager.java,354,2,0,325,197,8,4,4.0,162.5,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/ChannelEndPoint.java,5,1,0,5,5,4,4,4.0,5.0,false
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/TestAutoRecoveryAlongWithBookieServers.java,198,2,0,198,99,20,10,10.0,99.0,false
2,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/ReplicationTestUtil.java,118,2,0,118,59,20,10,10.0,59.0,false
3,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigRegion.java,28,2,0,10,10,46,41,23.0,5.0,false
3,hedwig-server/src/test/java/org/apache/hedwig/server/delivery/TestThrottlingDelivery.java,10,2,0,8,8,46,41,23.0,4.0,false
3,hedwig-server/src/test/java/org/apache/hedwig/server/HedwigHubTestBase.java,33,1,0,22,22,5,5,5.0,22.0,false
3,hedwig-client-jms/src/test/java/org/apache/hedwig/jms/selector/activemq/SelectorTest.java,399,1,0,399,399,159,159,159.0,399.0,false
3,hedwig-client-jms/src/test/java/org/apache/hedwig/jms/selector/activemq/SelectorParserTest.java,46,1,0,46,46,159,159,159.0,46.0,false
3,hedwig-client-jms/src/test/java/org/apache/hedwig/jms/selector/BasicSelectorGrammarTest.java,376,1,0,376,376,159,159,159.0,376.0,false
3,hedwig-client-jms/src/test/java/org/apache/hedwig/jms/BasicJMSTest.java,337,1,0,337,337,159,159,159.0,337.0,false
3,hedwig-client-jms/src/test/java/org/apache/hedwig/JmsTestBase.java,95,1,0,95,95,159,159,159.0,95.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/util/Wait.java,40,1,0,40,40,159,159,159.0,40.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/util/SimplePojo.java,77,1,0,77,77,159,159,159.0,77.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/util/ProducerThread.java,87,1,0,87,87,159,159,159.0,87.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/util/MessageIdList.java,267,1,0,267,267,159,159,159.0,267.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/util/IdGenerator.java,29,1,0,29,29,159,159,159.0,29.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/util/DefaultTestAppender.java,82,1,0,82,82,159,159,159.0,82.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/util/ConsumerThread.java,86,1,0,86,86,159,159,159.0,86.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/TransactionTest.java,120,1,0,120,120,159,159,159.0,120.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/TransactionRollbackOrderTest.java,161,1,0,161,161,159,159,159.0,161.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/TopicRedeliverTest.java,300,1,0,300,300,159,159,159.0,300.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/TestSupport.java,157,1,0,157,157,159,159,159.0,157.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/SubscribeClosePublishThenConsumeTest.java,107,1,0,107,107,159,159,159.0,107.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/PublishOnTopicConsumedMessageTest.java,66,1,0,66,66,159,159,159.0,66.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/PublishOnDurableTopicConsumedMessageTest.java,27,1,0,27,27,159,159,159.0,27.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/ProducerConsumerTestSupport.java,54,1,0,54,54,159,159,159.0,54.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/ObjectMessageNotSerializableTest.java,241,1,0,241,241,159,159,159.0,241.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/NonBlockingConsumerRedeliveryTest.java,340,1,0,340,340,159,159,159.0,340.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/MyObject.java,73,1,0,73,73,159,159,159.0,73.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DurableSubscriptionHangTestCase.java,119,1,0,119,119,159,159,159.0,119.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DurableSubSelectorDelayTest.java,256,1,0,256,256,159,159,159.0,256.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DurableSubProcessTest.java,628,1,0,628,628,159,159,159.0,628.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DurableConsumerCloseAndReconnectTest.java,192,1,0,192,192,159,159,159.0,192.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DispatchMultipleConsumersTest.java,214,1,0,214,214,159,159,159.0,214.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DiscriminatingConsumerLoadTest.java,322,1,0,322,322,159,159,159.0,322.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/ConcurrentProducerDurableConsumerTest.java,413,1,0,413,413,159,159,159.0,413.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/CompositePublishTest.java,145,2,0,145,143,200,159,100.0,72.5,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/CompositeConsumeTest.java,73,1,0,73,73,159,159,159.0,73.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/ChangeSessionDeliveryModeTest.java,72,1,0,72,72,159,159,159.0,72.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/ChangeSentMessageTest.java,62,1,0,62,62,159,159,159.0,62.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/test/rollback/DelegatingTransactionalMessageListener.java,71,1,0,71,71,159,159,159.0,71.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/test/TestSupport.java,261,1,0,261,261,159,159,159.0,261.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsTopicSendReceiveWithTwoConnectionsTest.java,129,1,0,129,129,159,159,159.0,129.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsTopicSendReceiveWithTwoConnectionsAndByteSelectorTest.java,35,1,0,35,35,159,159,159.0,35.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsTopicSendReceiveTest.java,116,1,0,116,116,159,159,159.0,116.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsSendReceiveTestSupport.java,273,1,0,273,273,159,159,159.0,273.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsResourceProvider.java,237,1,0,237,237,159,159,159.0,237.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SlowDurableConsumerTopicTest.java,38,1,0,38,38,159,159,159.0,38.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SlowConsumerTopicTest.java,56,1,0,56,56,159,159,159.0,56.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SlowConsumer.java,47,1,0,47,47,159,159,159.0,47.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleTopicTest.java,181,1,0,181,181,159,159,159.0,181.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleNonPersistentTopicTest.java,37,1,0,37,37,159,159,159.0,37.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleNetworkTest.java,79,1,0,79,79,159,159,159.0,79.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleDurableTopicTest.java,63,1,0,63,63,159,159,159.0,63.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleDurableTopicNetworkTest.java,50,1,0,50,50,159,159,159.0,50.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/perf/PerfRate.java,78,1,0,78,78,159,159,159.0,78.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/perf/PerfProducer.java,125,1,0,125,125,159,159,159.0,125.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/perf/PerfConsumer.java,139,1,0,139,139,159,159,159.0,139.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/perf/NumberOfDestinationsTest.java,88,1,0,88,88,159,159,159.0,88.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/perf/NetworkedSyncTest.java,212,1,0,212,212,159,159,159.0,212.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/perf/InactiveDurableTopicTest.java,171,1,0,171,171,159,159,159.0,171.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/perf/ConnectionChurnTest.java,78,2,0,77,77,200,159,100.0,38.5,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/load/LoadTest.java,127,1,0,127,127,159,159,159.0,127.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/load/LoadController.java,98,1,0,98,98,159,159,159.0,98.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/load/LoadClient.java,222,1,0,222,222,159,159,159.0,222.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/demo/SimpleProducer.java,138,1,0,138,138,159,159,159.0,138.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/demo/SimpleConsumer.java,129,1,0,129,129,159,159,159.0,129.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/TimeStampTest.java,91,1,0,91,91,159,159,159.0,91.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/TestSupport.java,151,1,0,151,151,159,159,159.0,151.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/RedeliveryPolicyTest.java,145,1,0,145,145,159,159,159.0,145.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/MessageListenerRedeliveryTest.java,193,1,0,193,193,159,159,159.0,193.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/LoadTestBurnIn.java,164,1,0,164,164,159,159,159.0,164.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTransactionTestSupport.java,692,1,0,692,692,159,159,159.0,692.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicTransactionTest.java,36,1,0,36,36,159,159,159.0,36.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendSameMessageTest.java,46,1,0,46,46,159,159,159.0,46.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendReceiveWithTwoConnectionsWithJMXTest.java,28,1,0,28,28,159,159,159.0,28.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendReceiveWithTwoConnectionsTest.java,116,1,0,116,116,159,159,159.0,116.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendReceiveTest.java,95,1,0,95,95,159,159,159.0,95.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendReceiveSubscriberTest.java,33,1,0,33,33,159,159,159.0,33.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSelectorTest.java,212,1,0,212,212,159,159,159.0,212.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicRedeliverTest.java,176,1,0,176,176,159,159,159.0,176.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicCompositeSendReceiveTest.java,101,1,0,101,101,159,159,159.0,101.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTestSupport.java,174,1,0,174,174,159,159,159.0,174.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/JmsSendWithAsyncCallbackTest.java,107,1,0,107,107,159,159,159.0,107.0,false
3,hedwig-client-jms/src/test/java/org/apache/activemq/JmsSendReceiveWithMessageExpirationTest.java,239,1,0,239,239,159,159,159.0,239.0,false
